x,y,speed
-13.725869279149554,47.69720406245195,4.090518125832445
-13.537946502415155,47.62605752321601,3.871173874306243
-13.35563142196834,47.54351216597951,3.647687193867405
-13.182092019805927,47.44908634224018,3.4280149699847695
-13.020740275606755,47.342355197182805,3.21988709941706
-12.874743763206277,47.22288649593172,3.039272964637
-12.747681339494989,47.09065697933964,2.8580965439208494
-12.640563976989075,46.94428013749316,2.9214356218888167
-12.550491114193296,46.78037091175744,3.0039851796465955
-12.47623763413913,46.60100811848143,3.122319863291369
-12.418412365228425,46.41270795055534,3.2531283653581147
-12.377365022080308,46.220081766726516,3.378477379452723
-12.352954033667771,46.0256715747289,3.493017528216521
-12.344503198655149,45.830029589542015,3.599618503440073
-12.35106867114859,45.63255575479007,3.7057218490890054
-12.371625593066527,45.43451383084588,3.8141820589529742
-12.405032994849783,45.2379704553971,3.9226058244394557
-12.450129323615991,45.04429604609219,4.029484492660452
-12.505731858060743,44.85406387510283,4.135765541047638
-12.571043571029971,44.666286727207115,4.24364372193465
-12.645259202211601,44.48057399531689,4.353453976721839
-12.727181032737391,44.29769418380409,4.464220481028604
-12.815738854826417,44.11814169860925,4.574824317447855
-12.910197178678956,43.941755740008645,4.685083690869351
-13.009957360142456,43.768138267673145,4.795368177959281
-13.114310239975769,43.59713672354494,4.905664501040571
-13.222566947933228,43.428671174004805,5.015575076689789
-13.334188830963582,43.26250915356111,5.124896039627424
-13.448678801553157,43.098388043119854,5.233603028595542
-13.5655766408942,42.936102740088415,5.341437046636245
-13.684558719696886,42.77543547328518,5.44807087502231
-13.805392113109667,42.61612355219371,5.553481985648412
-13.927767353148596,42.45807646694273,5.657558038571211
-14.051520180022829,42.30112683756876,5.760197450467444
-14.17661454445177,42.145082472116684,5.861336400688973
-14.302859027086148,41.990024259611126,5.960854962331902
-14.43010034706584,41.83604032558903,6.0
-14.558394689414913,41.68300319021328,6.0
-14.687773073003163,41.53087562231795,6.0
-14.818116061152047,41.379831763714485,6.0
-14.949663257159026,41.22963368557842,6.0
-15.082257507911383,41.080552467941025,6.0
-15.21554648624533,40.933080042815504,6.0
-15.350533452823475,40.78618554453757,6.0
-15.487277883651787,40.639979504321445,6.0
-15.624742023370455,40.49579016232212,6.0
-15.762844421794698,40.35384062684435,6.0
-15.902683717912629,40.21310801828641,6.0
-16.04483013882442,40.07322192331806,6.0
-16.188604501482214,39.93504495230488,6.0
-16.333218356034738,39.79949123368826,6.0
-16.479145466288145,39.66619341639383,6.0
-16.627655582772853,39.53410748037299,6.0
-16.7785181462941,39.403574354132516,6.0
-16.93054656090326,39.275717283030275,6.0
-17.0842169787261,39.15017518333127,6.0
-17.239496431499,39.027020437288314,6.0
-17.39574727293026,38.90677978200742,6.0
-17.55449748700039,38.78827561110421,6.0
-17.71521348261885,38.67192261507471,6.0
-17.876806595172162,38.558461098112765,6.0
-18.04023226499595,38.447166282302895,6.0
-18.205704084434917,38.3378590162189,6.0
-18.372838658123175,38.23073451182327,6.0
-18.541735225284004,38.12568074472628,6.0
-18.712351131968948,38.02267861964876,6.0
-18.88422196382575,37.921949508123745,6.0
-19.05712763495311,37.823566902860634,6.0
-19.23155920071494,37.72722533560075,6.0
-19.407504094690466,37.63291926690542,6.0
-19.584376732283474,37.54094767840579,6.0
-19.76223532472098,37.45127067394899,6.0
