x,y,speed
-67.31299471639002,42.66637428025472,6.0
-67.17391386484088,42.52208206139436,6.0
-67.03505437664916,42.37812222797231,6.0
-66.8962561153587,42.23427728300913,6.0
-66.75773348258866,42.09070953459093,6.0
-66.61964594565191,41.94754224549435,6.0
-66.48131985685427,41.8040437419857,6.0
-66.34239238655385,41.659781296444905,6.0
-66.2033511767952,41.51524415066382,6.0
-66.06457788511388,41.370798194562504,6.0
-65.92622241160355,41.22655669214194,6.0
-65.78831887562079,41.08252519157031,6.0
-65.65071375584891,40.93852739331434,6.0
-65.51291670817125,40.794020856666435,6.0
-65.37458525069643,40.64861073090897,6.0
-65.23629375873915,40.50287863017011,6.0
-65.09863460854965,40.357360567249316,6.0
-64.96152971197444,40.21189264945668,6.0
-64.82522502645827,40.06664884635302,6.0
-64.68971404433516,39.92156398222971,6.0
-64.5540920990155,39.77561561208287,6.0
-64.41827082246674,39.62860360813076,6.0
-64.283012821661,39.48124842274066,6.0
-64.14856516491201,39.33371826499053,6.0
-64.01450586236523,39.18546641588674,6.0
-63.88107059392604,39.036638906458606,6.0
-63.74926532896539,38.88821378671442,6.0
-63.618294671508465,38.7392511076199,6.0
-63.486862940241195,38.58818763615272,6.0
-63.35596838861095,38.43604199398419,6.0
-63.22728604997378,38.28459011326756,6.0
-63.10007776776725,38.13296919818415,6.0
-62.97325417225587,37.97987418252486,6.0
-62.847392231843436,37.825913192306025,6.0
-62.72257936116225,37.67115030300332,6.0
-62.59880739799593,37.51554462847473,6.0
-62.47596888860104,37.358938878124704,6.0
-62.35418772707699,37.20147019201706,6.0
-62.23418236643642,37.044052781285195,6.0
-62.11584719767185,36.88661367702448,6.0
-61.99809380308398,36.727761772383495,6.0
-61.88077505303258,36.56731193945272,6.0
-61.76450549937105,36.40618008938956,6.0
-61.64940196601438,36.24462915886111,6.0
-61.53527563371847,36.08249755086,6.0
-61.42181106762363,35.91942080863729,6.0
-61.3087834580441,35.75514425450388,6.0
-61.196122877992636,35.58964571907763,6.0
-61.08405230688435,35.42335959988389,6.0
-60.97276224400038,35.25665175795243,6.0
-60.86220137831986,35.08949640236513,6.0
-60.75226346236922,34.92176897382156,6.0
-60.643071927693875,34.753664237432766,6.0
-60.534874059455106,34.585528815753925,6.0
-60.427319229441714,34.41681531630649,6.0
-60.31977168527103,34.24655176157223,6.0
-60.21309582750293,34.075926895309166,6.0
-60.108636476828245,33.90674291708424,6.0
-60.005651420030055,33.73787123952025,6.0
-59.90328936228539,33.56796275172199,6.0
-59.802224888028874,33.3979156853981,6.0
-59.70283917905585,33.22825876031872,6.0
-59.604569835670084,33.058062078979106,6.0
-59.50699781200022,32.88656235122562,6.0
-59.41042850767147,32.714210863134895,6.0
-59.31518859543105,32.54155857265249,6.0
-59.22135474052831,32.368769760910425,6.0
